141	0.401436	0.40233	0.00222115
142	0.38041	0.38155	0.00298712
143	0.358532	0.35984	0.00363521
144	0.335746	0.3371	0.00401745
145	0.311992	0.31327	0.00407946
146	0.287207	0.28826	0.00365368
147	0.261322	0.26199	0.00254957
148	0.234267	0.23441	0.000608958
149	0.205972	0.20546	0.0024919
150	0.17637	0.1751	0.00725222
151	0.145404	0.14333	0.0144713
152	0.113035	0.11015	0.0261911
153	0.0792475	0.07562	0.0479706
154	0.044062	0.0398	0.107086
155	0.00754315	0.00283	1.66542
156	-0.0301905	-0.03514	0.14085
157	-0.0689591	-0.07388	0.066607
158	-0.108517	-0.11315	0.0409461
159	-0.148553	-0.15263	0.0267114
160	-0.188696	-0.19199	0.0171548
161	-0.228528	-0.23087	0.0101433
162	-0.267599	-0.26888	0.00476406
163	-0.305452	-0.30565	0.000649168
164	-0.341645	-0.34082	0.00242204
165	-0.375782	-0.37406	0.00460419
166	-0.407527	-0.40509	0.00601656
167	-0.436626	-0.43369	0.00677039
168	-0.462915	-0.45969	0.007015
169	-0.486319	-0.48303	0.00681004
170	-0.506853	-0.50367	0.00631907
171	-0.524601	-0.52168	0.00559854
172	-0.539707	-0.53714	0.00477968
173	-0.552357	-0.5502	0.00392084
174	-0.562757	-0.56103	0.00307814
175	-0.571118	-0.5698	0.00231379
176	-0.577644	-0.57669	0.00165475
177	-0.582516	-0.58186	0.00112681
178	-0.585882	-0.58545	0.000738679
179	-0.587857	-0.58756	0.000504706
180	-0.588507	-0.58826	0.000419572
