104	-0.0865584	-0.09716	0.109114
105	-0.090837	-0.10037	0.0949783
106	-0.0947239	-0.10326	0.0826666
107	-0.0982436	-0.10586	0.0719476
108	-0.101421	-0.10817	0.0623917
109	-0.104281	-0.11023	0.0539733
110	-0.106845	-0.11205	0.0464495
111	-0.109138	-0.11364	0.0396187
112	-0.111179	-0.11503	0.0334824
113	-0.112987	-0.11624	0.0279857
114	-0.114581	-0.11727	0.0229329
115	-0.115976	-0.11815	0.0184019
116	-0.117187	-0.11888	0.0142402
117	-0.118228	-0.11949	0.0105608
118	-0.119111	-0.11997	0.0071592
119	-0.119848	-0.12035	0.00417284
120	-0.120449	-0.12062	0.00141706
121	-0.120925	-0.12081	0.000954929
122	-0.121287	-0.12092	0.00303273
123	-0.121543	-0.12096	0.00481865
124	-0.121703	-0.12093	0.00639406
125	-0.121777	-0.12084	0.00775336
126	-0.121773	-0.1207	0.00888631
127	-0.121698	-0.1205	0.00994475
128	-0.121562	-0.12026	0.0108235
129	-0.121369	-0.11997	0.0116615
130	-0.121126	-0.11964	0.0124212
131	-0.120837	-0.11926	0.0132244
132	-0.120505	-0.11884	0.0140132
133	-0.120132	-0.11838	0.0148026
134	-0.119718	-0.11787	0.0156817
135	-0.119262	-0.11732	0.0165557
136	-0.118761	-0.11671	0.0175773
137	-0.118212	-0.11605	0.0186285
138	-0.117608	-0.11533	0.0197544
139	-0.116944	-0.11455	0.0209033
140	-0.116213	-0.11369	0.022194
141	-0.115407	-0.11275	0.0235618
142	-0.114516	-0.11173	0.0249354
143	-0.113533	-0.11061	0.0264223
144	-0.112447	-0.10938	0.0280393
145	-0.11125	-0.10803	0.0298032
146	-0.109931	-0.10655	0.0317317
147	-0.108481	-0.10494	0.0337455
148	-0.10689	-0.10317	0.0360612
149	-0.105149	-0.10124	0.0386066
150	-0.103245	-0.09913	0.0415158
151	-0.101171	-0.09684	0.0447255
152	-0.098916	-0.09436	0.0482837
153	-0.0964709	-0.09169	0.0521415
154	-0.0938277	-0.08881	0.0564988
155	-0.0909803	-0.08574	0.061118
156	-0.0879251	-0.08246	0.0662753
157	-0.0846619	-0.079	0.0716702
158	-0.0811952	-0.07536	0.0774312
159	-0.0775344	-0.07156	0.083488
160	-0.0736949	-0.06762	0.0898386
161	-0.0696981	-0.06356	0.096572
162	-0.0655714	-0.05942	0.103524
163	-0.061347	-0.05522	0.110956
164	-0.0570611	-0.051	0.118845
165	-0.0527518	-0.04678	0.127656
166	-0.0484572	-0.04259	0.13776
167	-0.0442136	-0.03845	0.149898
168	-0.0400532	-0.03439	0.164676
169	-0.036003	-0.0304	0.184308
170	-0.0320833	-0.02649	0.211148
171	-0.0283076	-0.02263	0.25089
172	-0.0246824	-0.01875	0.316395
173	-0.0212073	-0.01464	0.448585
174	-0.0178759	6.91692e-323	inf
175	-0.0146767	0	0
176	-0.0115936	6.95172e-310	1.66773e+307
177	-0.00860735	6.9516e-310	1.23818e+307
178	-0.00569579	6.95167e-310	8.19342e+306
179	-0.00283505	4.94066e-324	inf
180	0	6.9516e-310	1
