57	0.0133782	0.01238	0.0806339
58	0.0134095	0.01243	0.0787992
59	0.0134328	0.01247	0.0772095
60	0.0134483	0.01251	0.0750039
61	0.013456	0.01253	0.0739056
62	0.0134561	0.01255	0.0721991
63	0.0134486	0.01256	0.070746
64	0.0134335	0.01256	0.0695497
65	0.0134111	0.01255	0.0686154
66	0.0133814	0.01254	0.0670982
67	0.0133445	0.01252	0.0658565
68	0.0133006	0.01249	0.064898
69	0.0132497	0.01245	0.0642324
70	0.013192	0.01241	0.0630143
71	0.0131277	0.01236	0.0621078
72	0.0130568	0.0123	0.0615259
73	0.0129795	0.01224	0.0604168
74	0.012896	0.01217	0.0596551
75	0.0128064	0.01209	0.0592578
76	0.0127109	0.01201	0.0583624
77	0.0126097	0.01192	0.0578593
78	0.0125028	0.01182	0.0577705
79	0.0123906	0.01172	0.0572182
80	0.0122731	0.01161	0.0571151
81	0.0121506	0.0115	0.0565698
82	0.0120231	0.01138	0.056513
83	0.011891	0.01126	0.0560379
84	0.0117543	0.01114	0.0551476
85	0.0116134	0.011	0.0557619
86	0.0114683	0.01087	0.0550402
87	0.0113193	0.01073	0.0549166
88	0.0111665	0.01059	0.0544362
89	0.0110102	0.01044	0.0546126
90.001	0.0108503	0.01029	0.0544529
91	0.0106877	0.01013	0.0550498
92	0.0105219	0.00998	0.0542958
93	0.0103533	0.00982	0.0543109
94	0.0101822	0.00966	0.0540617
95	0.0100088	0.00949	0.0546659
96	0.00983316	0.00932	0.0550603
97	0.00965558	0.00915	0.0552548
98	0.00947623	0.00898	0.0552598
99	0.00929531	0.00881	0.0550865
100	0.00911301	0.00864	0.054747
101	0.00892953	0.00846	0.0555002
102	0.00874505	0.00828	0.0561659
103	0.00855977	0.00811	0.0554587
104	0.00837387	0.00793	0.0559732
105	0.00818753	0.00775	0.0564553
106	0.00800094	0.00757	0.0569268
107	0.00781427	0.00739	0.057411
108	0.0076277	0.00721	0.0579331
109	0.0074414	0.00703	0.0585206
110	0.00725554	0.00685	0.0592032
111	0.00707029	0.00667	0.0600133
112	0.0068858	0.0065	0.059354
113	0.00670224	0.00632	0.0604803
114	0.00651975	0.00615	0.0601214
115	0.00633848	0.00597	0.0617222
116	0.00615858	0.0058	0.0618249
117	0.0059802	0.00563	0.0622016
118	0.00580345	0.00546	0.0629026
119	0.00562847	0.00529	0.0639837
120	0.0054554	0.00512	0.065507
121	0.00528434	0.00496	0.0653901
122	0.00511541	0.00479	0.0679343
123	0.00494872	0.00463	0.0688372
124	0.00478437	0.00448	0.0679399
125	0.00462247	0.00432	0.0700157
126	0.0044631	0.00417	0.0702878
127	0.00430635	0.00402	0.0712324
128	0.00415231	0.00387	0.0729488
129	0.00400105	0.00372	0.0755507
130	0.00385263	0.00358	0.0761548
131	0.00370713	0.00344	0.0776548
132	0.0035646	0.00331	0.076919
133	0.00342509	0.00317	0.0804716
134	0.00328866	0.00304	0.0817953
135	0.00315533	0.00292	0.0805927
136	0.00302515	0.00279	0.0842827
137	0.00289814	0.00267	0.0854459
138	0.00277433	0.00255	0.0879723
139	0.00265373	0.00244	0.0875951
140	0.00253636	0.00233	0.0885667
141	0.00242222	0.00222	0.09109
142	0.00231131	0.00211	0.0954078
143	0.00220363	0.00201	0.0963318
144	0.00209916	0.00191	0.0990356
145	0.00199789	0.00181	0.103805
146	0.00189979	0.00172	0.10453
147	0.00180485	0.00163	0.107268
148	0.00171302	0.00155	0.105172
149	0.00162427	0.00146	0.112511
150	0.00153855	0.00138	0.114893
151	0.00145583	0.0013	0.119866
152	0.00137604	0.00123	0.11873
153	0.00129913	0.00116	0.119938
154	0.00122504	0.00109	0.123888
155	0.0011537	0.00102	0.131078
156	0.00108504	0.00096	0.130254
157	0.001019	0.0009	0.132219
158	0.00095548	0.00084	0.137477
159	0.000894412	0.00078	0.146682
160	0.000835706	0.00073	0.144803
161	0.000779274	0.00067	0.163095
162	0.000725022	0.00062	0.169391
163	0.000672856	0.00058	0.160097
164	0.000622676	0.00053	0.17486
165	0.000574381	0.00048	0.196626
166	0.000527865	0.00044	0.199694
167	0.000483023	0.0004	0.207558
168	0.000439745	0.00036	0.221513
169	0.000397918	0.00032	0.243494
170	0.00035743	0.00028	0.276535
171	0.000318164	0.00024	0.325685
172	0.000280004	0.0002	0.400021
173	0.00024283	0.00016	0.51769
174	0.000206523	6.91692e-323	inf
175	0.00017096	0	0
176	0.000136019	6.95172e-310	1.95662e+305
177	0.000101577	6.9516e-310	1.4612e+305
178	6.75095e-05	6.95167e-310	9.71127e+304
179	3.36922e-05	4.94066e-324	inf
180	0	6.9516e-310	1
