65	-0.708159	0.00042	1687.09
66	-0.711699	0.00043	1656.11
67	-0.714713	0.00044	1625.35
68	-0.717189	0.00046	1560.11
69	-0.719122	0.00047	1531.05
70	-0.720508	0.00048	1502.06
71	-0.721345	0.00049	1473.13
72	-0.721635	0.0005	1444.27
73	-0.721384	0.00051	1415.48
74	-0.720595	0.00052	1386.76
75	-0.719274	0.00053	1358.12
76	-0.717426	0.00054	1329.57
77	-0.715055	0.00055	1301.1
78	-0.712163	0.00056	1272.72
79	-0.708747	0.00057	1244.41
80	-0.704802	0.00058	1216.18
81	-0.700323	0.00058	1208.45
82	-0.695296	0.00059	1179.47
83	-0.689709	0.0006	1150.52
84	-0.683547	0.0006	1140.24
85	-0.676793	0.00061	1110.5
86	-0.669433	0.00061	1098.43
87	-0.661453	0.00062	1067.86
88	-0.652844	0.00062	1053.97
89	-0.643604	0.00062	1039.07
90.001	-0.633725	0.00062	1023.14
91	-0.623249	0.00062	1006.24
92	-0.612166	0.00062	988.365
93	-0.600517	0.00062	969.577
94	-0.588343	0.00062	949.94
95	-0.575692	0.00062	929.535
96	-0.562622	0.00062	908.455
97	-0.549199	0.00062	886.805
98	-0.535493	0.00061	878.858
99	-0.521578	0.00061	856.047
100	-0.507531	0.00061	833.017
101	-0.493425	0.0006	823.374
102	-0.479333	0.0006	799.888
103	-0.465323	0.00059	789.684
104	-0.451458	0.00058	779.376
105	-0.437791	0.00058	755.813
106	-0.424371	0.00057	745.51
107	-0.411234	0.00056	735.346
108	-0.398411	0.00055	725.384
109	-0.385924	0.00054	715.674
110	-0.373785	0.00053	706.256
111	-0.362002	0.00052	697.158
112	-0.350574	0.00051	688.4
113	-0.339496	0.0005	679.992
114	-0.328758	0.00049	671.934
115	-0.318347	0.00048	664.222
116	-0.308247	0.00047	656.846
117	-0.298444	0.00046	649.791
118	-0.288919	0.00044	657.633
119	-0.279656	0.00043	651.363
120	-0.27064	0.00042	645.382
121	-0.261859	0.00041	639.681
122	-0.2533	0.00039	650.488
123	-0.244956	0.00038	645.62
124	-0.236819	0.00037	641.051
125	-0.228886	0.00035	654.961
126	-0.221156	0.00034	651.459
127	-0.213629	0.00033	648.362
128	-0.206308	0.00032	645.712
129	-0.199195	0.0003	664.984
130	-0.192295	0.00029	664.086
131	-0.185612	0.00028	663.899
132	-0.179149	0.00026	690.035
133	-0.17291	0.00025	692.639
134	-0.166896	0.00024	696.399
135	-0.161107	0.00022	733.305
136	-0.155542	0.00021	741.676
137	-0.150197	0.0002	751.983
138	-0.145065	0.00019	764.5
139	-0.140139	0.00017	825.348
140	-0.135408	0.00016	847.302
141	-0.13086	0.00015	873.398
142	-0.126479	0.00014	904.419
143	-0.122248	0.00012	1019.74
144	-0.11815	0.00011	1075.09
145	-0.114163	0.0001	1142.63
146	-0.110267	9e-05	1226.19
147	-0.106439	8e-05	1331.49
148	-0.102657	6e-05	1711.94
149	-0.0988972	5e-05	1978.94
150	-0.0951398	4e-05	2379.49
151	-0.0913645	3e-05	3046.48
152	-0.0875544	2e-05	4378.72
153	-0.0836961	0	0
154	-0.0797808	-1e-05	7977.08
155	-0.075805	-2e-05	3789.25
156	-0.0717712	-3e-05	2391.37
157	-0.0676879	-5e-05	1352.76
158	-0.06357	-6e-05	1058.5
159	-0.0594378	-7e-05	848.111
160	-0.055316	-9e-05	613.622
161	-0.0512324	-0.0001	511.324
162	-0.0472163	-0.00012	392.469
163	-0.0432964	-0.00014	308.26
164	-0.0394994	-0.00016	245.872
165	-0.0358486	-0.00018	198.159
166	-0.0323623	-0.0002	160.811
167	-0.0290536	-0.00022	131.062
168	-0.0259303	-0.00025	102.721
169	-0.0229943	-0.00028	81.1224
170	-0.0202429	-0.00032	62.2589
171	-0.0176688	-0.00036	48.0799
172	-0.0152611	-0.00042	35.336
173	-0.0130061	-0.00049	25.543
174	-0.0108877	-0.00058	17.7719
175	-0.00888833	-0.0007	11.6976
176	-0.00698921	-0.00089	6.85304
177	-0.00517085	-0.00119	3.34525
178	-0.00341333	-0.0018	0.896297
179	-0.00169649	-0.0036	0.528754
180	-0	-0.04596	1
