72	-0.082004	0.0005	165.008
73	-0.0822894	0.00051	162.352
74	-0.0825318	0.00052	159.715
75	-0.0827312	0.00053	157.097
76	-0.0828877	0.00054	154.496
77	-0.0830015	0.00055	151.912
78	-0.083073	0.00056	149.345
79	-0.0831025	0.00057	146.794
80	-0.0830906	0.00058	144.26
81	-0.0830377	0.00058	144.168
82	-0.0829446	0.00059	141.584
83	-0.082812	0.0006	139.02
84	-0.0826408	0.0006	138.735
85	-0.0824318	0.00061	136.134
86	-0.0821859	0.00061	135.731
87	-0.0819043	0.00062	133.104
88	-0.0815879	0.00062	132.593
89	-0.0812379	0.00062	132.029
90.001	-0.080855	0.00062	131.411
91	-0.0804416	0.00062	130.745
92	-0.0799978	0.00062	130.029
93	-0.0795252	0.00062	129.266
94	-0.079025	0.00062	128.46
95	-0.0784984	0.00062	127.61
96	-0.0779467	0.00062	126.72
97	-0.0773711	0.00062	125.792
98	-0.0767728	0.00061	126.857
99	-0.076153	0.00061	125.841
100	-0.0755128	0.00061	124.791
101	-0.0748534	0.0006	125.756
102	-0.0741759	0.0006	124.626
103	-0.0734813	0.00059	125.545
104	-0.0727705	0.00058	126.466
105	-0.0720446	0.00058	125.215
106	-0.0713045	0.00057	126.096
107	-0.070551	0.00056	126.984
108	-0.0697848	0.00055	127.881
109	-0.0690068	0.00054	128.79
110	-0.0682177	0.00053	129.713
111	-0.067418	0.00052	130.65
112	-0.0666084	0.00051	131.605
113	-0.0657894	0.0005	132.579
114	-0.0649615	0.00049	133.575
115	-0.0641252	0.00048	134.594
116	-0.0632807	0.00047	135.64
117	-0.0624286	0.00046	136.714
118	-0.061569	0.00044	140.93
119	-0.0607022	0.00043	142.168
120	-0.0598285	0.00042	143.449
121	-0.058948	0.00041	144.776
122	-0.0580608	0.00039	149.874
123	-0.057167	0.00038	151.44
124	-0.0562668	0.00037	153.072
125	-0.0553601	0.00035	159.172
126	-0.0544468	0.00034	161.138
127	-0.0535271	0.00033	163.203
128	-0.0526008	0.00032	165.377
129	-0.0516678	0.0003	173.226
130	-0.0507281	0.00029	175.925
131	-0.0497816	0.00028	178.791
132	-0.048828	0.00026	188.8
133	-0.0478674	0.00025	192.469
134	-0.0468995	0.00024	196.414
135	-0.0459242	0.00022	209.747
136	-0.0449416	0.00021	215.007
137	-0.0439513	0.0002	220.757
138	-0.0429535	0.00019	227.071
139	-0.0419481	0.00017	247.753
140	-0.040935	0.00016	256.844
141	-0.0399145	0.00015	267.096
142	-0.0388865	0.00014	278.761
143	-0.0378513	0.00012	316.428
144	-0.0368092	0.00011	335.629
145	-0.0357604	0.0001	358.604
146	-0.0347054	9e-05	386.615
147	-0.0336446	8e-05	421.557
148	-0.0325786	6e-05	543.977
149	-0.0315081	5e-05	631.162
150	-0.0304337	4e-05	761.843
151	-0.0293563	3e-05	979.543
152	-0.0282766	2e-05	1414.83
153	-0.0271956	0	0
154	-0.0261142	-1e-05	2610.42
155	-0.0250334	-2e-05	1250.67
156	-0.0239541	-3e-05	797.472
157	-0.0228774	-5e-05	456.548
158	-0.0218041	-6e-05	362.402
159	-0.0207353	-7e-05	295.218
160	-0.0196717	-9e-05	217.575
161	-0.0186143	-0.0001	185.143
162	-0.0175638	-0.00012	145.365
163	-0.0165207	-0.00014	117.005
164	-0.0154858	-0.00016	95.7861
165	-0.0144593	-0.00018	79.3295
166	-0.0134417	-0.0002	66.2084
167	-0.0124331	-0.00022	55.5139
168	-0.0114335	-0.00025	44.734
169	-0.0104429	-0.00028	36.2962
170	-0.00946118	-0.00032	28.5662
171	-0.00848787	-0.00036	22.5774
172	-0.00752256	-0.00042	16.9109
173	-0.00656469	-0.00049	12.3973
174	-0.00561357	-0.00058	8.67857
175	-0.00466843	-0.0007	5.66918
176	-0.0037284	-0.00089	3.18922
177	-0.00279256	-0.00119	1.34669
178	-0.00185991	-0.0018	0.033284
179	-0.000929414	-0.0036	0.74183
180	-0	-0.04596	1
