111	-0.00307646	-0.00335	0.0816524
112	-0.00477195	-0.00504	0.0531853
113	-0.00646298	-0.00673	0.0396768
114	-0.0081489	-0.00841	0.0310468
115	-0.00982905	-0.01009	0.0258622
116	-0.0115028	-0.01176	0.0218732
117	-0.0131694	-0.01342	0.0186743
118	-0.0148282	-0.01508	0.0166953
119	-0.0164786	-0.01673	0.0150253
120	-0.0181199	-0.01837	0.0136153
121	-0.0197513	-0.01999	0.0119394
122	-0.0213723	-0.02161	0.0110007
123	-0.022982	-0.02322	0.0102485
124	-0.0245799	-0.02481	0.00927416
125	-0.0261652	-0.0264	0.00889322
126	-0.0277373	-0.02797	0.00832064
127	-0.0292954	-0.02952	0.00760924
128	-0.0308388	-0.03106	0.00712046
129	-0.032367	-0.03259	0.00684345
130	-0.0338791	-0.0341	0.00647839
131	-0.0353745	-0.03559	0.00605517
132	-0.0368525	-0.03707	0.00586683
133	-0.0383125	-0.03852	0.0053877
134	-0.0397537	-0.03996	0.00516351
135	-0.0411754	-0.04138	0.00494336
136	-0.0425771	-0.04278	0.00474217
137	-0.0439581	-0.04416	0.00457291
138	-0.0453176	-0.04552	0.00444691
139	-0.046655	-0.04685	0.00416164
140	-0.0479698	-0.04816	0.00395001
141	-0.0492612	-0.04945	0.00381881
142	-0.0505286	-0.05072	0.00377415
143	-0.0517714	-0.05196	0.00362986
144	-0.052989	-0.05317	0.00340416
145	-0.0541808	-0.05436	0.00329656
146	-0.0553462	-0.05553	0.00331001
147	-0.0564846	-0.05666	0.00309549
148	-0.0575955	-0.05777	0.00302105
149	-0.0586782	-0.05885	0.00291878
150	-0.0597323	-0.0599	0.00279909
151	-0.0607573	-0.06093	0.00283512
152	-0.0617525	-0.06192	0.00270549
153	-0.0627175	-0.06288	0.00258444
154	-0.0636518	-0.06382	0.00263538
155	-0.064555	-0.06472	0.00255008
156	-0.0654265	-0.06559	0.0024931
157	-0.0662659	-0.06643	0.00246993
158	-0.0670729	-0.06723	0.0023373
159	-0.0678469	-0.068	0.00225162
160	-0.0685876	-0.06874	0.00221699
161	-0.0692946	-0.06945	0.00223717
162	-0.0699676	-0.07012	0.0021734
163	-0.0706062	-0.07076	0.00217388
164	-0.07121	-0.07136	0.00210162
165	-0.0717788	-0.07193	0.00210139
166	-0.0723123	-0.07246	0.0020378
167	-0.0728102	-0.07296	0.00205266
168	-0.0732723	-0.07342	0.00201196
169	-0.0736982	-0.07384	0.00191986
170	-0.0740879	-0.07423	0.00191451
171	-0.074441	-0.07458	0.00186339
172	-0.0747575	-0.0749	0.00190276
173	-0.0750371	-0.07518	0.0019009
174	-0.0752797	-0.07542	0.00186018
175	-0.0754852	-0.07562	0.00178253
176	-0.0756535	-0.07578	0.00166951
177	-0.0757845	-0.0759	0.0015223
178	-0.0758781	-0.07596	0.00107876
179	-0.0759342	-0.07584	0.00124257
180	-0.075953	-0	0
