68	0.00618697	0.00046	12.4499
69	0.00617746	0.00047	12.1435
70	0.00616504	0.00048	11.8438
71	0.00614975	0.00049	11.5505
72	0.00613166	0.0005	11.2633
73	0.00611079	0.00051	10.9819
74	0.00608721	0.00052	10.7062
75	0.00606097	0.00053	10.4358
76	0.00603211	0.00054	10.1706
77	0.0060007	0.00055	9.91037
78	0.00596679	0.00056	9.65498
79	0.00593044	0.00057	9.40428
80	0.00589171	0.00058	9.15811
81	0.00585065	0.00058	9.08733
82	0.00580734	0.00059	8.84295
83	0.00576184	0.0006	8.60306
84	0.0057142	0.0006	8.52367
85	0.00566451	0.00061	8.28608
86	0.00561281	0.00061	8.20133
87	0.00555919	0.00062	7.96643
88	0.0055037	0.00062	7.87694
89	0.00544643	0.00062	7.78456
90.001	0.00538737	0.00062	7.68931
91	0.00532678	0.00062	7.59158
92	0.00526455	0.00062	7.49122
93	0.00520082	0.00062	7.38842
94	0.00513565	0.00062	7.2833
95	0.00506911	0.00062	7.17599
96	0.00500129	0.00062	7.06659
97	0.00493224	0.00062	6.95523
98	0.00486206	0.00061	6.97058
99	0.00479079	0.00061	6.85376
100	0.00471853	0.00061	6.7353
101	0.00464535	0.0006	6.74224
102	0.0045713	0.0006	6.61884
103	0.00449648	0.00059	6.62115
104	0.00442094	0.00058	6.62231
105	0.00434477	0.00058	6.49097
106	0.00426802	0.00057	6.48775
107	0.00419078	0.00056	6.48353
108	0.0041131	0.00055	6.47837
109	0.00403507	0.00054	6.47235
110	0.00395674	0.00053	6.46554
111	0.00387818	0.00052	6.45804
112	0.00379947	0.00051	6.44993
113	0.00372065	0.0005	6.44131
114	0.00364181	0.00049	6.43226
115	0.00356299	0.00048	6.4229
116	0.00348427	0.00047	6.41334
117	0.0034057	0.00046	6.40369
118	0.00332733	0.00044	6.56212
119	0.00324923	0.00043	6.55636
120	0.00317146	0.00042	6.55109
121	0.00309406	0.00041	6.54648
122	0.00301708	0.00039	6.73611
123	0.00294059	0.00038	6.73839
124	0.00286462	0.00037	6.74221
125	0.00278922	0.00035	6.96921
126	0.00271444	0.00034	6.98366
127	0.00264033	0.00033	7.00099
128	0.00256691	0.00032	7.02161
129	0.00249424	0.0003	7.31414
130	0.00242235	0.00029	7.35292
131	0.00235127	0.00028	7.39738
132	0.00228103	0.00026	7.7732
133	0.00221168	0.00025	7.8467
134	0.00214322	0.00024	7.9301
135	0.0020757	0.00022	8.43502
136	0.00200914	0.00021	8.56733
137	0.00194355	0.0002	8.71776
138	0.00187896	0.00019	8.88927
139	0.00181539	0.00017	9.67874
140	0.00175284	0.00016	9.95524
141	0.00169133	0.00015	10.2756
142	0.00163088	0.00014	10.6491
143	0.00157149	0.00012	12.0957
144	0.00151316	0.00011	12.756
145	0.0014559	0.0001	13.559
146	0.00139971	9e-05	14.5523
147	0.00134459	8e-05	15.8074
148	0.00129054	6e-05	20.5089
149	0.00123754	5e-05	23.7508
150	0.0011856	4e-05	28.64
151	0.0011347	3e-05	36.8233
152	0.00108483	2e-05	53.2414
153	0.00103597	0	0
154	0.000988118	-1e-05	99.8118
155	0.000941243	-2e-05	48.0621
156	0.000895329	-3e-05	30.8443
157	0.000850353	-5e-05	18.0071
158	0.000806292	-6e-05	14.4382
159	0.00076312	-7e-05	11.9017
160	0.000720807	-9e-05	9.00897
161	0.000679327	-0.0001	7.79327
162	0.000638646	-0.00012	6.32205
163	0.000598734	-0.00014	5.27667
164	0.000559554	-0.00016	4.49722
165	0.000521074	-0.00018	3.89485
166	0.000483254	-0.0002	3.41627
167	0.000446057	-0.00022	3.02753
168	0.000409444	-0.00025	2.63778
169	0.000373374	-0.00028	2.33348
170	0.000337806	-0.00032	2.05564
171	0.000302697	-0.00036	1.84083
172	0.000268004	-0.00042	1.63811
173	0.000233683	-0.00049	1.4769
174	0.000199688	-0.00058	1.34429
175	0.000165975	-0.0007	1.23711
176	0.000132496	-0.00089	1.14887
177	9.92067e-05	-0.00119	1.08337
178	6.60588e-05	-0.0018	1.0367
179	3.30057e-05	-0.0036	1.00917
180	0	-0.04596	1
