146	0.0387533	0.03942	0.0169117
147	0.0303429	0.03101	0.0215139
148	0.0219332	0.0226	0.0295051
149	0.0135426	0.01421	0.046966
150	0.00518997	0.00586	0.114339
151	-0.00310544	-0.00244	0.27272
152	-0.011324	-0.01066	0.0622879
153	-0.0194458	-0.01878	0.0354541
154	-0.027451	-0.02679	0.0246741
155	-0.0353197	-0.03465	0.0193269
156	-0.0430321	-0.04237	0.015627
157	-0.050569	-0.0499	0.0134066
158	-0.0579114	-0.05724	0.0117301
159	-0.0650412	-0.06437	0.010427
160	-0.0719407	-0.07127	0.00941136
161	-0.0785935	-0.07792	0.00864304
162	-0.0849836	-0.0843	0.00810968
163	-0.0910966	-0.09041	0.00759468
164	-0.0969189	-0.09623	0.00715873
165	-0.102438	-0.10174	0.00686056
166	-0.107643	-0.10694	0.00657126
167	-0.112523	-0.11182	0.00628724
168	-0.11707	-0.11636	0.00610187
169	-0.121276	-0.12056	0.00593782
170	-0.125134	-0.12441	0.00581836
171	-0.128638	-0.12791	0.00569368
172	-0.131784	-0.13105	0.00560318
173	-0.134568	-0.13383	0.00551394
174	-0.136986	-0.13624	0.00547518
175	-0.139036	-0.13828	0.0054652
176	-0.140715	-0.13995	0.00546819
177	-0.142023	-0.14123	0.00561523
178	-0.142958	-0.14211	0.00596654
179	-0.143519	-0.14234	0.0082838
180	-0.143706	0	0
