91	0.169604	0.16898	0.00369083
92	0.166852	0.16625	0.00362138
93	0.164047	0.16347	0.00352946
94	0.161193	0.16064	0.00344283
95	0.158295	0.15776	0.00339118
96	0.155357	0.15484	0.00334147
97	0.152385	0.15189	0.0032579
98	0.149382	0.1489	0.00323619
99	0.146353	0.14589	0.00317319
100	0.143302	0.14286	0.00309693
101	0.140235	0.13981	0.00303719
102	0.137154	0.13675	0.00295234
103	0.134064	0.13368	0.00287113
104	0.130969	0.1306	0.00282407
105	0.127873	0.12752	0.00276501
106	0.124779	0.12444	0.00272273
107	0.121691	0.12137	0.00264516
108	0.118613	0.1183	0.00264312
109	0.115547	0.11525	0.00257692
110	0.112497	0.11221	0.00255839
111	0.109466	0.1092	0.00243499
112	0.106456	0.1062	0.00241301
113	0.103471	0.10323	0.00233276
114	0.100512	0.10028	0.00231396
115	0.0975823	0.09736	0.00228336
116	0.0946838	0.09447	0.00226315
117	0.0918186	0.09162	0.00216734
118	0.0889885	0.0888	0.0021231
119	0.0861954	0.08602	0.00203961
120	0.083441	0.08327	0.00205301
121	0.0807266	0.08057	0.0019431
122	0.0780536	0.0779	0.00197212
123	0.0754234	0.07528	0.00190528
124	0.0728371	0.07271	0.00174804
125	0.0702957	0.07017	0.00179093
126	0.0678001	0.06769	0.001626
127	0.0653511	0.06524	0.0017031
128	0.0629495	0.06285	0.00158378
129	0.060596	0.0605	0.00158675
130	0.058291	0.05821	0.00139228
131	0.0560352	0.05596	0.00134316
132	0.0538288	0.05376	0.00127909
133	0.0516722	0.0516	0.001399
134	0.0495657	0.0495	0.00132758
135	0.0475096	0.04745	0.00125527
136	0.0455039	0.04545	0.00118574
137	0.0435488	0.0435	0.0011221
138	0.0416444	0.0416	0.0010668
139	0.0397906	0.03975	0.00102145
140	0.0379874	0.03795	0.000986659
141	0.0362348	0.0362	0.000961787
142	0.0345326	0.03451	0.000654583
143	0.0328806	0.03286	0.00062642
144	0.0312786	0.03126	0.000594191
145	0.0297263	0.02971	0.000548168
146	0.0282234	0.02821	0.000474816
147	0.0267695	0.02676	0.000355867
148	0.0253642	0.02535	0.000561729
149	0.0240071	0.024	0.000294015
150	0.0226974	0.02269	0.000327189
151	0.0214347	0.02143	0.000220771
152	0.0202183	0.02021	0.00041075
153	0.0190474	0.01904	0.000388103
154	0.0179212	0.01792	6.5888e-05
155	0.0168388	0.01684	7.20087e-05
156	0.0157992	0.0158	4.76029e-05
157	0.0148015	0.0148	0.000103068
158	0.0138445	0.01384	0.000325675
159	0.012927	0.01293	0.000231619
160	0.0120478	0.01205	0.0001863
161	0.0112054	0.01121	0.000408632
162	0.0103986	0.0104	0.000135817
163	0.00962578	0.00963	0.00043821
164	0.00888545	0.00889	0.000511793
165	0.00817599	0.00818	0.000490471
166	0.00749572	0.0075	0.000570119
167	0.00684293	0.00685	0.00103149
168	0.00621584	0.00622	0.000668251
169	0.00561263	0.00562	0.00131124
170	0.00503143	0.00503	0.00028514
171	0.00447036	0.00447	7.94272e-05
172	0.00392746	0.00393	0.000645672
173	0.0034008	0.0034	0.000234797
174	0.00288838	0.00289	0.000560367
175	0.00238821	0.00239	0.000749967
176	0.00189826	0.0019	0.000914931
177	0.00141651	0.00142	0.00245636
178	0.000940918	0.00094	0.00097648
179	0.000469431	0.00047	0.00120967
180	0	0	0
