134	0.122857	0.11593	0.059749
135	0.116549	0.10963	0.0631128
136	0.110198	0.10327	0.0670833
137	0.103797	0.09687	0.0715043
138	0.0973401	0.0904	0.0767705
139	0.0908225	0.08387	0.0828965
140	0.084239	0.07727	0.0901907
141	0.0775851	0.0706	0.0989396
142	0.0708571	0.06385	0.109743
143	0.0640521	0.05703	0.12313
144	0.0571682	0.05012	0.140627
145	0.0502048	0.04314	0.163764
146	0.0431622	0.03607	0.196624
147	0.0360425	0.02893	0.245851
148	0.0288489	0.02171	0.328831
149	0.0215866	0.01443	0.49595
150	0.0142621	0.00708	1.01442
151	0.00688389	-0.00031	23.2061
152	-0.000537716	-0.00775	0.930617
153	-0.00799065	-0.01521	0.474645
154	-0.015461	-0.02269	0.318599
155	-0.022933	-0.03016	0.239623
156	-0.0303891	-0.03762	0.19221
157	-0.0378101	-0.04503	0.160335
158	-0.0451753	-0.05239	0.137712
159	-0.0524624	-0.05966	0.120644
160	-0.059648	-0.06683	0.107467
161	-0.0667075	-0.07387	0.0969615
162	-0.0736154	-0.08075	0.0883546
163	-0.0803456	-0.08745	0.0812392
164	-0.0868717	-0.09395	0.0753407
165	-0.093167	-0.10021	0.070282
166	-0.099205	-0.10622	0.0660426
167	-0.104959	-0.11195	0.062445
168	-0.110404	-0.11738	0.0594275
169	-0.115516	-0.12248	0.056862
170	-0.120269	-0.12724	0.0547858
171	-0.124643	-0.13164	0.0531561
172	-0.128615	-0.1357	0.0522098
173	-0.132168	-0.13947	0.0523576
174	-0.135283	6.91692e-323	inf
175	-0.137945	0	0
176	-0.140142	6.95172e-310	inf
177	-0.141862	6.9516e-310	inf
178	-0.143097	6.95167e-310	inf
179	-0.14384	4.94066e-324	inf
180	-0.144089	6.9516e-310	inf
