1	0.0115283	2.42092e-322	inf
2	0.0230717	2.07508e-322	inf
3	0.0346447	5.21502e-310	6.64326e+307
4	0.0462611	4.94066e-324	inf
5	0.0579333	6.95145e-310	8.33399e+307
6	0.0696722	4.94066e-324	inf
7	0.0814865	0	0
8	0.0933826	6.9516e-310	1.34332e+308
9	0.105364	6.9516e-310	1.51568e+308
10	0.117432	nan	nan
11	0.129584	9.88131e-324	inf
12	0.141815	6.95174e-310	inf
13	0.154115	0	0
14	0.166473	4.61985e-314	inf
15	0.178873	1.01856e-312	inf
16	0.191298	6.9516e-310	inf
17	0.203727	6.9516e-310	inf
18	0.216137	0	0
19	0.228505	0	0
20	0.240805	0	0
21	0.253012	6.9516e-310	inf
22	0.265099	0	0
23	0.277042	0	0
24	0.288818	0	0
25	0.300404	9.88131e-324	inf
26	0.311781	0	0
27	0.322931	7.90505e-323	inf
28	0.333839	0	0
29	0.344494	0	0
30	0.354885	6.9516e-310	inf
31	0.365006	6.9516e-310	inf
32	0.374853	nan	nan
33	0.384422	9.88131e-324	inf
34	0.393712	6.95174e-310	inf
35	0.402723	0	0
36	0.411455	4.61985e-314	inf
37	0.419911	1.01856e-312	inf
38	0.428089	1.04706e-71	4.08851e+70
39	0.435991	6.9516e-310	inf
40	0.443614	0	0
41	0.450957	0	0
42	0.458015	0	0
43	0.464782	0	0
44	0.471251	0	0
45	0.477411	0	0
46	0.483251	0	0
47	0.488756	0	0
48	0.493911	0	0
49	0.498698	0	0
50	0.5031	0	0
51	0.507096	0	0
52	0.510667	0	0
53	0.513793	0	0
54	0.516453	0	0
55	0.518628	0	0
56	0.5203	0	0
57	0.521452	-2.62761e+92	1
58	0.522067	6.9516e-310	inf
59	0.522133	6.9516e-310	inf
60	0.521637	6.95174e-310	inf
61	0.52057	nan	nan
62	0.518924	0	0
63	0.516694	6.9516e-310	inf
64	0.513876	6.95168e-310	inf
65	0.51047	0	0
66	0.506474	6.9516e-310	inf
67	0.501892	0	0
68	0.496727	0	0
69	0.490984	0	0
70	0.48467	0	0
71	0.477794	0	0
72	0.470363	0	0
73	0.46239	0	0
74	0.453888	0	0
75	0.44487	0	0
76	0.435354	0	0
77	0.42536	0	0
78	0.414908	0	0
79	0.404025	-2.62761e+92	1
80	0.392739	6.9516e-310	inf
81	0.381081	6.9516e-310	inf
82	0.369086	6.95174e-310	inf
83	0.356793	nan	nan
84	0.344243	0	0
85	0.33148	6.9516e-310	inf
86	0.31855	6.95168e-310	inf
87	0.305501	-2.62761e+92	1
88	0.292382	6.9516e-310	inf
89	0.279241	0	0
90.001	0.266114	6.9516e-310	inf
91	0.253086	1.18576e-322	inf
92	0.240163	6.9516e-310	inf
93	0.227398	6.9516e-310	inf
94	0.214831	6.95168e-310	inf
95	0.202495	0	0
96	0.19042	6.9516e-310	inf
97	0.178632	4.45619e-313	inf
98	0.167152	2.12196e-314	inf
99	0.155998	6.9516e-310	inf
100	0.14518	1.13635e-322	inf
101	0.13471	0	0
102	0.124591	0	0
103	0.114828	0	0
104	0.105418	0	0
105	0.0963613	0	0
106	0.0876522	0	0
