79	0.0712332	0.06972	0.0217036
80	0.0732207	0.07171	0.0210675
81	0.0753327	0.07384	0.0202153
82	0.0775586	0.07608	0.0194354
83	0.0798877	0.07842	0.0187163
84	0.0823087	0.08086	0.0179163
85	0.08481	0.08337	0.0172724
86	0.0873797	0.08596	0.0165161
87	0.0900058	0.08861	0.0157521
88	0.092676	0.0913	0.0150708
89	0.0953779	0.09402	0.0144424
90.001	0.0981018	0.09676	0.0138678
91	0.100827	0.09952	0.0131361
92	0.10355	0.10226	0.0126158
93	0.106255	0.105	0.0119544
94	0.108931	0.1077	0.011426
95	0.111564	0.11036	0.0109123
96	0.114145	0.11297	0.0103975
97	0.11666	0.11551	0.00995683
98	0.1191	0.11798	0.0094901
99	0.121452	0.12037	0.00899171
100	0.123708	0.12265	0.00862339
101	0.125855	0.12483	0.00821469
102	0.127886	0.1269	0.00776878
103	0.129789	0.12883	0.00744755
104	0.131557	0.13063	0.00709799
105	0.13318	0.13229	0.00673077
106	0.134651	0.1338	0.00635875
107	0.13596	0.13514	0.00607139
108	0.137102	0.13632	0.00573638
109	0.138068	0.13732	0.00544853
110	0.138852	0.13814	0.00515708
111	0.139448	0.13877	0.00488773
112	0.13985	0.13921	0.0045963
113	0.140052	0.13944	0.00438573
114	0.140048	0.13948	0.00407315
115	0.139835	0.1393	0.00383847
116	0.139407	0.13891	0.00357596
117	0.13876	0.1383	0.00332637
118	0.137891	0.13747	0.00306057
119	0.136795	0.13641	0.00282461
120	0.135471	0.13512	0.00259434
121	0.133914	0.1336	0.00234734
122	0.132122	0.13185	0.00206266
123	0.130093	0.12986	0.0017978
124	0.127826	0.12763	0.0015382
125	0.125319	0.12516	0.00127148
126	0.122571	0.12245	0.000987622
127	0.119581	0.1195	0.000679208
128	0.11635	0.1163	0.000427895
129	0.112877	0.11287	6.35518e-05
130	0.109164	0.10919	0.000234598
131	0.105213	0.10528	0.000636557
132	0.101025	0.10113	0.00103634
133	0.0966039	0.09674	0.00140652
134	0.0919528	0.09213	0.00192285
135	0.0870764	0.08728	0.00233299
136	0.0819798	0.08222	0.00292147
137	0.0766693	0.07694	0.0035187
138	0.0711519	0.07145	0.00417226
139	0.0654357	0.06577	0.00508241
140	0.0595299	0.05989	0.00601332
141	0.0534444	0.05383	0.00716308
142	0.0471906	0.0476	0.00860163
143	0.0407806	0.04121	0.0104203
144	0.0342278	0.03468	0.0130389
145	0.0275467	0.02802	0.0168922
146	0.0207527	0.02124	0.0229445
147	0.0138622	0.01436	0.0346625
148	0.00689291	0.00741	0.0697826
149	-0.000136975	0.00039	1.35122
150	-0.0072082	-0.00667	0.0806904
151	-0.0143008	-0.01375	0.0400611
152	-0.0213943	-0.02083	0.0270914
153	-0.0284676	-0.0279	0.0203426
154	-0.0354991	-0.03492	0.0165845
155	-0.0424674	-0.04188	0.0140248
156	-0.0493505	-0.04876	0.0121105
157	-0.0561269	-0.05552	0.0109313
158	-0.0627751	-0.06216	0.00989593
159	-0.0692742	-0.06865	0.00909186
160	-0.0756035	-0.07497	0.00845
161	-0.0817434	-0.0811	0.00793287
162	-0.0876748	-0.08703	0.00740845
163	-0.0933797	-0.09272	0.00711451
164	-0.098841	-0.09817	0.00683555
165	-0.104043	-0.10337	0.00651082
166	-0.108971	-0.10829	0.00628738
167	-0.113611	-0.11292	0.00611969
168	-0.117951	-0.11725	0.00598083
169	-0.12198	-0.12127	0.00585828
170	-0.125689	-0.12497	0.00575103
171	-0.129067	-0.12834	0.00566745
172	-0.132109	-0.13138	0.00554725
173	-0.134806	-0.13407	0.00549323
174	-0.137155	-0.13641	0.00546034
175	-0.139149	-0.1384	0.00541378
176	-0.140786	-0.14004	0.00532677
177	-0.142062	-0.14131	0.00532115
178	-0.142975	-0.14222	0.00530808
179	-0.143523	-0.14277	0.00527651
180	-0.143706	-0.14295	0.0052902
