1	72.9133	73.106	0.00263568
2	72.9143	73.001	0.00118811
3	72.9159	72.983	0.000920073
4	72.9181	72.979	0.000834942
5	72.9209	72.978	0.00078222
6	72.9244	72.98	0.000761928
7	72.9285	72.983	0.000746703
8	72.9332	72.987	0.000736563
9	72.9386	72.992	0.000731532
10	72.9446	72.998	0.000731635
11	72.9512	73.004	0.000723213
12	72.9584	73.011	0.000719987
13	72.9663	73.018	0.000708306
14	72.9747	73.027	0.000715578
15	72.9838	73.036	0.000714474
16	72.9935	73.045	0.000705041
17	73.0038	73.055	0.000701008
18	73.0147	73.066	0.000702422
19	73.0262	73.078	0.000709332
20	73.0382	73.09	0.00070812
21	73.0509	73.102	0.000698845
22	73.0642	73.115	0.000695239
23	73.078	73.129	0.00069736
24	73.0924	73.143	0.000691608
25	73.1074	73.158	0.000691711
26	73.1229	73.174	0.000697734
27	73.1391	73.19	0.000696089
28	73.1557	73.206	0.000686851
29	73.1729	73.223	0.000683746
30	73.1907	73.241	0.000686842
31	73.209	73.259	0.000682568
32	73.2278	73.278	0.000684643
33	73.2472	73.297	0.000679503
34	73.2671	73.317	0.000680862
35	73.2875	73.337	0.000675164
36	73.3084	73.358	0.000676115
37	73.3298	73.379	0.000670166
38	73.3517	73.401	0.000671016
39	73.3742	73.423	0.000665124
40	73.3971	73.446	0.000666178
41	73.4205	73.469	0.000660645
42	73.4443	73.493	0.000662203
43	73.4687	73.517	0.000657324
44	73.4935	73.542	0.000659676
45	73.5188	73.567	0.000655738
46	73.5445	73.593	0.000659165
47	73.5707	73.619	0.000656443
48	73.5973	73.645	0.000647645
49	73.6244	73.672	0.000646406
50	73.6519	73.699	0.000639221
51	73.6798	73.727	0.000639713
52	73.7082	73.755	0.000634384
53	73.737	73.784	0.00063684
54	73.7662	73.813	0.000633591
55	73.7959	73.843	0.00063823
56	73.8259	73.873	0.000637271
57	73.8564	73.903	0.000630772
58	73.8873	73.934	0.000632304
59	73.9185	73.965	0.000628394
60	73.9502	73.996	0.000619093
61	73.9823	74.028	0.000617951
62	74.0147	74.06	0.000611506
63	74.0476	74.093	0.000613294
64	74.0808	74.126	0.00060986
65	74.1144	74.16	0.000614727
66	74.1484	74.193	0.00060098
67	74.1828	74.228	0.000609071
68	74.2175	74.262	0.000598634
69	74.2527	74.297	0.000596632
70	74.2882	74.333	0.000603086
71	74.324	74.368	0.00059114
72	74.3603	74.404	0.00058772
73	74.3969	74.441	0.000592845
74	74.4338	74.478	0.000593118
75	74.4711	74.515	0.000588578
76	74.5088	74.552	0.000579265
77	74.5468	74.59	0.000578621
78	74.5852	74.628	0.000573275
79	74.6239	74.667	0.000576653
80	74.663	74.706	0.000575399
81	74.7024	74.745	0.000569558
82	74.7422	74.785	0.000572539
83	74.7823	74.824	0.000557653
84	74.8227	74.865	0.000565017
85	74.8635	74.905	0.00055461
86	74.9045	74.946	0.000553175
87	74.946	74.987	0.000547412
88	74.9877	75.029	0.000550698
89	75.0297	75.071	0.000549751
90.001	75.0721	75.113	0.000544062
91	75.1148	75.155	0.000535389
92	75.1577	75.198	0.000535387
93	75.201	75.241	0.000531377
94	75.2446	75.285	0.000536703
95	75.2885	75.328	0.000524873
96	75.3326	75.372	0.0005225
97	75.3771	75.417	0.000529637
98	75.4218	75.461	0.000519844
99	75.4668	75.506	0.0005197
100	75.512	75.551	0.000516031
101	75.5575	75.596	0.000508924
102	75.6033	75.642	0.00051168
103	75.6493	75.688	0.000511161
104	75.6956	75.734	0.000507461
105	75.7421	75.78	0.00050068
106	75.7888	75.827	0.000504102
107	75.8357	75.873	0.000491462
108	75.8829	75.92	0.000489226
109	75.9302	75.968	0.000497484
110	75.9777	76.015	0.000490037
111	76.0255	76.062	0.000480172
112	76.0734	76.11	0.000481155
113	76.1214	76.158	0.000479972
114	76.1697	76.206	0.000476765
115	76.218	76.254	0.000471683
116	76.2665	76.303	0.00047798
117	76.3151	76.351	0.000469609
118	76.3639	76.4	0.000472932
119	76.4127	76.448	0.00046195
120	76.4616	76.497	0.000463004
121	76.5105	76.546	0.000463205
122	76.5596	76.594	0.000449705
123	76.6086	76.643	0.000448821
124	76.6577	76.692	0.000447715
125	76.7067	76.741	0.000446617
126	76.7558	76.79	0.000445767
127	76.8048	76.839	0.000445415
128	76.8537	76.888	0.000445823
129	76.9026	76.936	0.00043427
130	76.9514	76.985	0.000437034
131	77	77.033	0.000428433
132	77.0485	77.082	0.000434736
133	77.0968	77.13	0.00043032
134	77.1449	77.178	0.000428492
135	77.1928	77.226	0.000429598
136	77.2405	77.273	0.00042106
137	77.2878	77.32	0.0004162
138	77.3349	77.367	0.000415402
139	77.3816	77.414	0.000419061
140	77.4279	77.46	0.000414682
141	77.4738	77.506	0.000415604
142	77.5193	77.551	0.000409372
143	77.5642	77.596	0.000409333
144	77.6087	77.64	0.000403068
145	77.6526	77.684	0.000403932
146	77.6959	77.727	0.000399542
147	77.7386	77.77	0.000403256
148	77.7807	77.812	0.000402722
149	77.822	77.853	0.000398462
150	77.8625	77.893	0.000391005
151	77.9023	77.933	0.000393709
152	77.9413	77.972	0.000394274
153	77.9793	78.01	0.000393239
154	78.0165	78.047	0.000391147
155	78.0527	78.083	0.00038854
156	78.0878	78.118	0.000385958
157	78.122	78.152	0.000383941
158	78.1551	78.185	0.000383021
159	78.187	78.217	0.000383728
160	78.2178	78.247	0.000373805
161	78.2473	78.277	0.000379321
162	78.2756	78.305	0.000375229
163	78.3026	78.332	0.000374792
164	78.3283	78.358	0.000378483
165	78.3527	78.382	0.000374007
166	78.3756	78.405	0.000374563
167	78.3972	78.426	0.000367827
168	78.4172	78.446	0.00036695
169	78.4358	78.465	0.000372308
170	78.4528	78.482	0.000371517
171	78.4684	78.497	0.000364913
172	78.4823	78.511	0.000365534
173	78.4947	78.524	0.000373653
174	78.5054	78.534	0.000364056
175	78.5145	78.543	0.000362419
176	78.522	78.551	0.000368925
177	78.5279	78.557	0.000370997
178	78.532	78.561	0.000368756
179	78.5345	78.563	0.000362288
180	78.5354	78.564	0.000364367
